457049,375,2021-07-22 14:59:12.942,STS,3704,29984,12.4,21.2,0.1,0.2,-0.75:0.22:-0.69,59.5,31.0,#12,310.462251
457049,376,2021-07-22 14:59:17.199,A69-1602,65477,81.5,35.0,0,#AB,315.6135149
457049,377,2021-07-22 14:59:25.378,A69-1602,65477,82.0,38.0,0,#A9,323.8054345
457049,378,2021-07-22 14:59:33.557,A69-1602,65477,81.5,34.0,0,#A8,332.01280199999997
457049,379,2021-07-22 14:59:41.736,A69-1602,65477,81.5,34.0,0,#A7,340.2049494
457049,380,2021-07-22 14:59:49.915,A69-1602,65477,82.0,35.0,0,#A3,348.3970556
457049,381,2021-07-22 14:59:58.094,A69-1602,65477,81.5,34.5,0,#AA,356.5889365
457049,382,2021-07-22 15:00:06.273,A69-1602,65477,81.5,35.5,0,#97,364.78040719999996
457049,383,2021-07-22 15:00:12.575,STS,3711,30044,12.4,21.2,0.1,0.2,-0.75:0.19:-0.69,66.0,33.0,#F0,370.0926742
457049,384,2021-07-22 15:00:14.452,A69-1602,65477,81.5,34.0,0,#91,372.204116
457049,385,2021-07-22 15:00:22.631,A69-1602,65477,82.0,34.5,0,#91,380.3961452
457049,386,2021-07-22 15:00:30.810,A69-1602,65477,81.5,34.5,0,#94,388.58819459999995
457049,387,2021-07-22 15:00:38.989,A69-1602,65477,81.5,34.5,0,#AE,396.796544
457049,388,2021-07-22 15:00:47.168,A69-1602,65477,81.5,34.5,0,#A4,404.98743709999997
457049,389,2021-07-22 15:00:55.348,A69-1602,65477,81.5,35.0,0,#A0,413.1794554
457049,390,2021-07-22 15:01:03.527,A69-1602,65477,81.5,35.5,0,#96,421.38682739999996
457049,391,2021-07-22 15:01:12.222,STS,3719,30104,12.6,21.2,0.1,0.2,-0.75:0.19:-0.66,67.5,36.5,#F7,429.75503929999996
457049,392,2021-07-22 15:01:11.706,A69-1602,65477,82.0,35.5,0,#92,429.82043849999997
457049,393,2021-07-22 15:01:19.885,A69-1602,65477,81.5,35.0,0,#A2,438.02659719999997
457049,394,2021-07-22 15:01:28.064,A69-1602,65477,81.5,35.0,0,#98,446.21853799999997
457049,395,2021-07-22 15:01:36.243,A69-1602,65477,81.5,35.5,0,#9C,454.4258835
457049,396,2021-07-22 15:01:44.422,A69-1602,65477,81.5,34.5,0,#9A,462.6179036
457049,397,2021-07-22 15:01:52.601,A69-1602,65477,81.5,35.5,0,#9A,470.80985009999995
457049,398,2021-07-22 15:02:00.781,A69-1602,65477,81.5,34.5,0,#9D,479.00174269999997
457049,399,2021-07-22 15:02:08.960,A69-1602,65477,81.0,35.0,0,#9C,487.2092695
457049,400,2021-07-22 15:02:12.967,STS,3726,30160,12.4,21.1,0.1,0.2,-0.75:0.19:-0.66,60.5,31.0,#EB,490.48956239999995
457049,401,2021-07-22 15:02:17.139,A69-1602,65477,81.5,36.0,0,#90,495.6412126
457049,402,2021-07-22 15:02:25.318,A69-1602,65477,81.5,35.0,0,#8E,503.83305269999994
457049,403,2021-07-22 15:02:33.497,A69-1602,65477,81.5,35.0,0,#96,511.0169777
457049,404,2021-07-22 15:02:41.676,A69-1602,65477,81.5,35.0,0,#95,519.2087319
457049,405,2021-07-22 15:02:49.856,A69-1602,65477,82.0,34.5,0,#9E,527.4005496999999
457049,406,2021-07-22 15:02:58.035,A69-1602,65477,81.5,35.5,0,#99,535.608127
457049,407,2021-07-22 15:03:06.214,A69-1602,65477,81.5,35.5,0,#93,543.7999863
457049,408,2021-07-22 15:03:12.609,STS,3733,30220,12.4,21.2,0.1,0.2,-0.75:0.19:-0.66,65.5,34.5,#F6,550.1361657
457049,409,2021-07-22 15:03:14.393,A69-1602,65477,81.5,35.5,0,#9C,552.2319655
457049,410,2021-07-22 15:03:22.572,A69-1602,65477,82.0,34.5,0,#8D,560.4242194999999
457049,411,2021-07-22 15:03:30.751,A69-1602,65477,82.0,34.5,0,#8C,568.6316661999999
457049,412,2021-07-22 15:03:38.930,A69-1602,65477,82.0,35.0,0,#90,576.8233056
457049,413,2021-07-22 15:03:47.110,A69-1602,65477,82.0,34.0,0,#86,585.0151387
457049,414,2021-07-22 15:03:55.289,A69-1602,65477,81.5,35.0,0,#9C,593.2070881999999
