457012,666,2021-07-22 15:56:17.039,A69-1602,65477,73.5,33.0,0,#99,261.5610679
457012,667,2021-07-22 15:56:25.218,A69-1602,65477,74.5,34.0,0,#9A,269.7440241
457012,668,2021-07-22 15:56:33.397,A69-1602,65477,75.5,34.5,0,#A8,277.9422254
457012,669,2021-07-22 15:56:41.576,A69-1602,65477,69.5,34.0,0,#A5,286.1404678
457012,670,2021-07-22 15:56:49.756,A69-1602,65477,68.5,33.5,0,#A8,294.3388205
457012,671,2021-07-22 15:56:57.935,A69-1602,65477,71.5,34.5,0,#A2,302.538259
457012,672,2021-07-22 15:57:05.991,STS,14459,481976,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,61.5,35.5,#D2,309.8898929
457012,673,2021-07-22 15:57:06.114,A69-1602,65477,71.0,35.0,0,#8B,310.9920132
457012,674,2021-07-22 15:57:14.293,A69-1602,65477,74.0,35.0,0,#96,319.1896466
457012,675,2021-07-22 15:57:22.473,A69-1602,65477,76.5,35.5,0,#A2,327.3730699
457012,676,2021-07-22 15:57:30.652,A69-1602,65477,73.0,35.0,0,#94,334.5634161
457012,677,2021-07-22 15:57:38.831,A69-1602,65477,75.5,35.0,0,#A3,342.7618276
457012,678,2021-07-22 15:57:47.010,A69-1602,65477,75.0,35.0,0,#94,350.9445025
457012,679,2021-07-22 15:57:55.190,A69-1602,65477,76.5,34.5,0,#A7,359.1425188
457012,680,2021-07-22 15:58:03.369,A69-1602,65477,77.5,35.0,0,#9E,367.3404268
457012,681,2021-07-22 15:58:05.719,STS,14467,482033,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,60.5,33.0,#B9,369.6256819
457012,682,2021-07-22 15:58:11.548,A69-1602,65477,76.5,35.0,0,#9D,375.7944633
457012,683,2021-07-22 15:58:19.727,A69-1602,65477,76.5,35.5,0,#AA,383.9921681
457012,684,2021-07-22 15:58:27.906,A69-1602,65477,77.5,35.0,0,#A5,392.1901343
457012,685,2021-07-22 15:58:36.086,A69-1602,65477,75.5,35.5,0,#A8,400.3883691
457012,686,2021-07-22 15:58:44.265,A69-1602,65477,77.5,35.5,0,#A9,408.57090469999997
457012,687,2021-07-22 15:58:52.444,A69-1602,65477,76.0,35.5,0,#A2,416.7700894
457012,688,2021-07-22 15:59:00.623,A69-1602,65477,72.5,35.0,0,#98,424.9681822
457012,689,2021-07-22 15:59:05.378,STS,14474,482089,12.2,-103.0,0.5,4.2,-0.12:-0.91:0.25,59.5,32.0,#D3,429.2821303
457012,690,2021-07-22 15:59:08.802,A69-1602,65477,74.0,35.5,0,#9A,433.4213399
457012,691,2021-07-22 15:59:16.981,A69-1602,65477,73.0,36.0,0,#9D,441.61990149999997
457012,692,2021-07-22 15:59:25.161,A69-1602,65477,75.5,35.0,0,#9A,449.8173924
457012,693,2021-07-22 15:59:33.340,A69-1602,65477,75.0,35.5,0,#99,458.0163239
457012,694,2021-07-22 15:59:41.519,A69-1602,65477,76.5,35.0,0,#A2,466.1996226
457012,695,2021-07-22 15:59:49.698,A69-1602,65477,77.0,35.5,0,#B4,474.3978993
457012,696,2021-07-22 15:59:57.877,A69-1602,65477,78.0,35.5,0,#B4,482.5959265
457012,697,2021-07-22 16:00:06.040,STS,14481,482152,12.0,-103.0,0.5,4.2,-0.16:-0.91:0.25,61.5,35.5,#B0,489.94675589999997
457012,698,2021-07-22 16:00:06.056,A69-1602,65477,77.0,35.0,0,#92,491.0373796
457012,699,2021-07-22 16:00:14.235,A69-1602,65477,78.5,35.5,0,#9C,498.209705
457012,700,2021-07-22 16:00:22.415,A69-1602,65477,78.0,35.5,0,#85,506.40719879999995
457012,701,2021-07-22 16:00:30.594,A69-1602,65477,78.5,35.0,0,#8D,514.6054126
457012,702,2021-07-22 16:00:38.773,A69-1602,65477,78.5,36.0,0,#96,522.8036839
457012,703,2021-07-22 16:00:46.952,A69-1602,65477,78.0,35.5,0,#94,531.0023676
457012,704,2021-07-22 16:00:55.131,A69-1602,65477,78.5,36.0,0,#8B,539.2004579
457012,705,2021-07-22 16:01:03.310,A69-1602,65477,81.0,35.5,0,#7E,547.3984536
457012,706,2021-07-22 16:01:05.772,STS,14489,482209,12.0,-103.0,0.5,4.2,-0.09:-0.88:0.25,59.0,33.0,#C1,549.6684041
457012,707,2021-07-22 16:01:11.490,A69-1602,65477,78.0,35.5,0,#8E,555.8369997
457012,708,2021-07-22 16:01:19.669,A69-1602,65477,78.5,36.5,0,#A5,564.0350219
457012,709,2021-07-22 16:01:27.848,A69-1602,65477,79.0,36.5,0,#A0,572.2333638
457012,710,2021-07-22 16:01:36.027,A69-1602,65477,79.5,36.0,0,#8D,580.4313267
457012,711,2021-07-22 16:01:44.206,A69-1602,65477,80.5,36.0,0,#84,588.6293112
457012,712,2021-07-22 16:01:52.385,A69-1602,65477,79.5,36.0,0,#94,596.8273878
