Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457039,049,2021-02-22 18:17:42.820,A69-1602,65477,81.5,36.5,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",170.855071,0,7.273642428571421,10619.517945714275
457039,051,2021-02-22 18:17:50.999,A69-1602,65477,81.5,36.5,0,#A4,"(33.750672, -118.122642)","(33.752228, -118.12863)",179.034071,0,7.273570999999993,10619.413659999991
457039,052,2021-02-22 18:17:59.178,A69-1602,65477,81.5,36.5,0,#A3,"(33.750672, -118.122642)","(33.752228, -118.12863)",187.213071,0,7.273499571428566,10619.309374285705
457039,053,2021-02-22 18:18:07.357,A69-1602,65477,81.5,37.0,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",195.392071,0,7.27342814285711,10619.205088571382
457039,054,2021-02-22 18:18:15.537,A69-1602,65477,81.5,36.0,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",203.572071,0,7.2743567142856875,10620.560802857104
457039,056,2021-02-22 18:18:23.715,A69-1602,65477,82.0,36.0,0,#93,"(33.750672, -118.122642)","(33.752228, -118.12863)",211.749142,0,7.27235628571427,10617.640177142835
457039,057,2021-02-22 18:18:31.894,A69-1602,65477,82.0,36.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",219.928142,0,7.272284857142843,10617.53589142855
457039,058,2021-02-22 18:18:40.073,A69-1602,65477,81.5,36.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",228.107142,0,7.2722134285714155,10617.431605714266
457039,059,2021-02-22 18:18:48.253,A69-1602,65477,81.5,37.0,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",236.287142,0,7.2731419999999645,10618.787319999949
457039,061,2021-02-22 18:18:56.431,A69-1602,65477,81.5,37.0,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",244.464213,0,7.271141571428547,10615.86669428568
457039,062,2021-02-22 18:19:04.610,A69-1602,65477,82.0,37.0,0,#8B,"(33.750672, -118.122642)","(33.752228, -118.12863)",252.643213,0,7.27107014285712,10615.762408571394
457039,063,2021-02-22 18:19:12.789,A69-1602,65477,82.0,36.0,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",260.822213,0,7.270998714285664,10615.65812285707
457039,065,2021-02-22 18:19:20.969,A69-1602,65477,82.0,36.5,0,#A1,"(33.750672, -118.122642)","(33.752228, -118.12863)",269.002213,0,7.271927285714241,10617.013837142793
457039,066,2021-02-22 18:19:29.148,A69-1602,65477,82.0,36.5,0,#A0,"(33.750672, -118.122642)","(33.752228, -118.12863)",277.180284,0,7.2709268571428005,10615.553211428489
457039,067,2021-02-22 18:19:37.327,A69-1602,65477,82.0,37.0,0,#9B,"(33.750672, -118.122642)","(33.752228, -118.12863)",285.359284,0,7.2708554285714015,10615.448925714247
457039,068,2021-02-22 18:19:45.506,A69-1602,65477,82.0,37.0,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",293.538284,0,7.270783999999946,10615.344639999921
457039,070,2021-02-22 18:19:53.685,A69-1602,65477,81.5,36.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",301.717284,0,7.270712571428547,10615.24035428568
457039,071,2021-02-22 18:20:01.865,A69-1602,65477,81.5,36.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",309.897284,0,7.271641142857124,10616.596068571402
457039,072,2021-02-22 18:20:10.044,A69-1602,65477,81.5,36.5,0,#8A,"(33.750672, -118.122642)","(33.752228, -118.12863)",318.075355,0,7.270640714285683,10615.135442857098
457039,073,2021-02-22 18:20:18.223,A69-1602,65477,81.5,36.5,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",326.254355,0,7.2705692857142274,10615.031157142772
457039,075,2021-02-22 18:20:26.402,A69-1602,65477,81.5,36.0,0,#8D,"(33.750672, -118.122642)","(33.752228, -118.12863)",334.433355,0,7.2704978571428285,10614.92687142853
457039,076,2021-02-22 18:20:34.581,A69-1602,65477,81.5,36.0,0,#95,"(33.750672, -118.122642)","(33.752228, -118.12863)",342.612355,0,7.270426428571373,10614.822585714204
457039,077,2021-02-22 18:20:42.760,A69-1602,65477,81.5,36.5,0,#99,"(33.750672, -118.122642)","(33.752228, -118.12863)",350.791355,0,7.270354999999974,10614.718299999962
457039,079,2021-02-22 18:20:50.940,A69-1602,65477,81.5,36.5,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",358.971355,0,7.271283571428551,10616.074014285685
457039,080,2021-02-22 18:20:59.118,A69-1602,65477,82.0,36.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",367.148426,0,7.269283142857077,10613.153388571332
457039,081,2021-02-22 18:21:07.297,A69-1602,65477,82.0,36.0,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",375.327426,0,7.269211714285678,10613.04910285709
457039,082,2021-02-22 18:21:15.476,A69-1602,65477,82.0,36.5,0,#96,"(33.750672, -118.122642)","(33.752228, -118.12863)",383.506426,0,7.269140285714222,10612.944817142765
457039,084,2021-02-22 18:21:23.656,A69-1602,65477,82.0,36.5,0,#97,"(33.750672, -118.122642)","(33.752228, -118.12863)",391.686426,0,7.2700688571428,10614.300531428487
457039,085,2021-02-22 18:21:31.835,A69-1602,65477,82.0,36.5,0,#96,"(33.750672, -118.122642)","(33.752228, -118.12863)",399.864497,0,7.269068428571359,10612.839905714183
457039,086,2021-02-22 18:21:40.014,A69-1602,65477,82.0,36.5,0,#8C,"(33.750672, -118.122642)","(33.752228, -118.12863)",408.043497,0,7.26899699999996,10612.735619999941
457039,087,2021-02-22 18:21:48.193,A69-1602,65477,82.0,36.5,0,#9D,"(33.750672, -118.122642)","(33.752228, -118.12863)",416.222497,0,7.268925571428504,10612.631334285616
457039,089,2021-02-22 18:21:56.373,A69-1602,65477,81.5,37.0,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",424.402497,0,7.269854142857081,10613.987048571338
457039,090,2021-02-22 18:22:04.552,A69-1602,65477,81.5,37.0,0,#8F,"(33.750672, -118.122642)","(33.752228, -118.12863)",432.580568,0,7.268853714285697,10612.526422857118
457039,091,2021-02-22 18:22:12.731,A69-1602,65477,82.0,36.0,0,#89,"(33.750672, -118.122642)","(33.752228, -118.12863)",440.759568,0,7.2687822857142415,10612.422137142792
457039,093,2021-02-22 18:22:20.910,A69-1602,65477,81.5,36.5,0,#92,"(33.750672, -118.122642)","(33.752228, -118.12863)",448.938568,0,7.268710857142786,10612.317851428466
457039,094,2021-02-22 18:22:29.089,A69-1602,65477,82.0,36.0,0,#9A,"(33.750672, -118.122642)","(33.752228, -118.12863)",457.117568,0,7.268639428571387,10612.213565714224
457039,095,2021-02-22 18:22:37.269,A69-1602,65477,81.5,37.0,0,#9F,"(33.750672, -118.122642)","(33.752228, -118.12863)",465.297568,0,7.269567999999964,10613.569279999947
457039,096,2021-02-22 18:22:45.448,A69-1602,65477,81.5,36.5,0,#A2,"(33.750672, -118.122642)","(33.752228, -118.12863)",473.475639,0,7.268567571428523,10612.108654285645
457039,098,2021-02-22 18:22:53.627,A69-1602,65477,81.5,37.0,0,#9E,"(33.750672, -118.122642)","(33.752228, -118.12863)",481.654639,0,7.268496142857067,10612.004368571319
457039,099,2021-02-22 18:23:01.806,A69-1602,65477,81.5,37.0,0,#98,"(33.750672, -118.122642)","(33.752228, -118.12863)",489.833639,0,7.268424714285668,10611.900082857075
