Receiver Serial Number,Three-Digit Line-Counter,Date/Time,Transmitter Code-Space,Transmitter ID Number,Signal Level (dB),Noise-Level (dB),C,Channel,Tag GPS Coords,Sensor GPS Coords,Time (s),Distance (m),Time of Flight (s),Predicted Distance (m)
457049,591,2021-07-23 08:52:54.824,A69-1602,65477,61.0,36.5,0,#A2,"(33.75197, -118.12675)","(33.752437, -118.126617)",15090.526061000002,55,0.12344158842495649,180.2247191004365
457049,592,2021-07-23 08:53:03.003,A69-1602,65477,61.0,36.5,0,#93,"(33.75197, -118.12675)","(33.752437, -118.126617)",15098.704261,55,0.12338002154801067,180.13483146009557
457049,593,2021-07-23 08:53:11.183,A69-1602,65477,60.0,36.5,0,#9B,"(33.75197, -118.12675)","(33.752437, -118.126617)",15106.884261000001,55,0.12418039094795726,181.3033707840176
457049,594,2021-07-23 08:53:19.361,A69-1602,65477,62.5,36.0,0,#A4,"(33.75197, -118.12675)","(33.752437, -118.126617)",15115.061461000001,55,0.12325688779255117,179.9550561771247
457049,595,2021-07-23 08:53:35.719,A69-1602,65477,60.0,33.5,0,#A5,"(33.75197, -118.12675)","(33.752437, -118.126617)",15131.419461000001,55,0.12313375403865953,179.77528089644292
457049,596,2021-07-23 08:53:52.077,A69-1602,65477,62.5,33.5,0,#A9,"(33.75197, -118.12675)","(33.752437, -118.126617)",15147.777461000001,55,0.12301062028476789,179.5955056157611
457049,598,2021-07-23 08:54:00.256,A69-1602,65477,63.0,33.5,0,#A0,"(33.75197, -118.12675)","(33.752437, -118.126617)",15155.956461000002,55,0.12294905340782207,179.50561797542022
457049,599,2021-07-23 08:54:08.435,A69-1602,65477,63.5,33.0,0,#A8,"(33.75197, -118.12675)","(33.752437, -118.126617)",15164.135461000002,55,0.12288748653087625,179.41573033507933
457049,600,2021-07-23 08:54:16.616,A69-1602,65477,63.5,32.5,0,#9B,"(33.75197, -118.12675)","(33.752437, -118.126617)",15172.316461000002,55,0.12454979221085095,181.8426966278424
457049,601,2021-07-23 08:54:24.794,A69-1602,65477,60.5,33.0,0,#9B,"(33.75197, -118.12675)","(33.752437, -118.126617)",15180.492799000001,55,0.12362628905544487,180.4943820209495
457049,602,2021-07-23 08:54:32.973,A69-1602,65477,63.0,33.0,0,#98,"(33.75197, -118.12675)","(33.752437, -118.126617)",15188.671799000002,55,0.12356472217849905,180.4044943806086
457049,603,2021-07-23 08:54:41.152,A69-1602,65477,60.0,33.0,0,#8B,"(33.75197, -118.12675)","(33.752437, -118.126617)",15196.850799000002,55,0.12350315530155323,180.31460674026772
457049,604,2021-07-23 08:54:49.331,A69-1602,65477,59.0,33.0,0,#9B,"(33.75197, -118.12675)","(33.752437, -118.126617)",15205.029799000002,55,0.12344158842460741,180.22471909992683
457049,606,2021-07-23 08:54:57.509,A69-1602,65477,61.0,33.0,0,#9C,"(33.75197, -118.12675)","(33.752437, -118.126617)",15213.207799000002,55,0.12251808526920133,178.87640449303393
457049,607,2021-07-23 08:55:05.689,A69-1602,65477,62.5,33.0,0,#A6,"(33.75197, -118.12675)","(33.752437, -118.126617)",15221.387799,55,0.12331845467071575,180.044943819245
457049,608,2021-07-23 08:55:13.868,A69-1602,65477,62.5,33.0,0,#A5,"(33.75197, -118.12675)","(33.752437, -118.126617)",15229.565999,55,0.12325688779376993,179.9550561789041
457049,609,2021-07-23 08:55:22.046,A69-1602,65477,61.5,32.5,0,#9D,"(33.75197, -118.12675)","(33.752437, -118.126617)",15237.743999,55,0.12233338463836387,178.60674157201123
457049,610,2021-07-23 08:55:30.226,A69-1602,65477,64.5,31.5,0,#96,"(33.75197, -118.12675)","(33.752437, -118.126617)",15245.923999,55,0.1231337540398783,179.77528089822232
457049,611,2021-07-23 08:55:38.405,A69-1602,65477,72.5,32.0,0,#99,"(33.75197, -118.12675)","(33.752437, -118.126617)",15254.102199,55,0.12307218716293247,179.6853932578814
457049,612,2021-07-23 08:55:46.586,A69-1602,65477,72.5,32.5,0,#A8,"(33.75197, -118.12675)","(33.752437, -118.126617)",15262.283199000001,55,0.12473449284133932,182.1123595483554
457049,614,2021-07-23 08:55:54.765,A69-1602,65477,74.0,32.0,0,#A0,"(33.75197, -118.12675)","(33.752437, -118.126617)",15270.460537,55,0.1246729259643935,182.0224719080145
457049,615,2021-07-23 08:56:02.944,A69-1602,65477,71.5,32.0,0,#9C,"(33.75197, -118.12675)","(33.752437, -118.126617)",15278.639537000001,55,0.12461135908744768,181.9325842676736
457049,616,2021-07-23 08:56:11.123,A69-1602,65477,68.5,32.0,0,#98,"(33.75197, -118.12675)","(33.752437, -118.126617)",15286.818537000001,55,0.12454979221050186,181.8426966273327
457049,617,2021-07-23 08:56:19.302,A69-1602,65477,70.5,32.0,0,#99,"(33.75197, -118.12675)","(33.752437, -118.126617)",15294.997537000001,55,0.12448822533355604,181.75280898699182
457049,618,2021-07-23 08:56:27.481,A69-1602,65477,74.0,32.0,0,#A0,"(33.75197, -118.12675)","(33.752437, -118.126617)",15303.176537000001,55,0.12442665845661022,181.6629213466509
457049,619,2021-07-23 08:56:35.661,A69-1602,65477,68.0,32.5,0,#A8,"(33.75197, -118.12675)","(33.752437, -118.126617)",15311.356537,55,0.12522702785812465,182.831460672862
457049,620,2021-07-23 08:56:43.839,A69-1602,65477,69.5,32.0,0,#A7,"(33.75197, -118.12675)","(33.752437, -118.126617)",15319.533737,55,0.12430352470271858,181.48314606596912
457049,621,2021-07-23 08:56:52.018,A69-1602,65477,68.5,32.5,0,#A1,"(33.75197, -118.12675)","(33.752437, -118.126617)",15327.712737,55,0.12424195782577276,181.39325842562823
457049,623,2021-07-23 08:57:00.196,A69-1602,65477,71.0,32.0,0,#94,"(33.75197, -118.12675)","(33.752437, -118.126617)",15335.890737,55,0.12331845467036667,180.04494381873533
457049,624,2021-07-23 08:57:08.376,A69-1602,65477,70.0,32.0,0,#9C,"(33.75197, -118.12675)","(33.752437, -118.126617)",15344.070737,55,0.1241188240718811,181.2134831449464
457049,625,2021-07-23 08:57:16.555,A69-1602,65477,71.5,32.5,0,#A6,"(33.75197, -118.12675)","(33.752437, -118.126617)",15352.248937,55,0.12405725719493528,181.1235955046055
457049,626,2021-07-23 08:57:24.734,A69-1602,65477,70.0,32.5,0,#9F,"(33.75197, -118.12675)","(33.752437, -118.126617)",15360.427937,55,0.12399569031798946,181.0337078642646
457049,627,2021-07-23 08:57:32.913,A69-1602,65477,68.0,32.5,0,#A5,"(33.75197, -118.12675)","(33.752437, -118.126617)",15368.606937,55,0.12393412344104364,180.94382022392372
457049,628,2021-07-23 08:57:41.092,A69-1602,65477,68.0,32.5,0,#A4,"(33.75197, -118.12675)","(33.752437, -118.126617)",15376.785937,55,0.12387255656409782,180.8539325835828
