457049,196,2021-07-22 11:22:00.303,STS,2207,17943,12.4,27.8,0.1,0.1,-0.94:0.06:-0.44,70.5,34.0,#F2,480.9742954
457049,197,2021-07-22 11:22:01.368,A69-1602,65477,82.0,30.5,0,#92,482.062099
457049,198,2021-07-22 11:22:09.547,A69-1602,65477,81.0,28.5,0,#A0,490.2690986
457049,199,2021-07-22 11:22:17.726,A69-1602,65477,81.5,33.5,0,#A0,498.4605033
457049,200,2021-07-22 11:22:25.906,A69-1602,65477,81.5,36.0,0,#8C,506.65277910000003
457049,201,2021-07-22 11:22:34.084,A69-1602,65477,81.0,38.5,0,#8C,514.8603042
457049,202,2021-07-22 11:22:42.263,A69-1602,65477,82.0,34.5,0,#88,523.0520353999999
457049,203,2021-07-22 11:22:50.442,A69-1602,65477,82.0,36.0,0,#84,531.2438737
457049,204,2021-07-22 11:22:58.621,A69-1602,65477,82.0,40.5,0,#8C,539.4509969999999
457049,205,2021-07-22 11:23:01.043,STS,2215,18001,12.4,27.7,0.1,0.1,-0.94:0.06:-0.44,60.0,38.0,#DA,541.7224560999999
457049,206,2021-07-22 11:23:06.801,A69-1602,65477,81.5,40.0,0,#87,547.8830459999999
457049,207,2021-07-22 11:23:14.980,A69-1602,65477,80.5,34.0,0,#91,556.0748940999999
457049,208,2021-07-22 11:23:23.159,A69-1602,65477,82.0,35.5,0,#93,564.2821465999999
457049,209,2021-07-22 11:23:31.338,A69-1602,65477,82.0,39.5,0,#96,572.4742321
457049,210,2021-07-22 11:23:39.516,A69-1602,65477,82.0,43.5,0,#8F,580.6809464999999
457049,211,2021-07-22 11:23:47.695,A69-1602,65477,82.0,40.0,0,#8F,588.8728465999999
457049,212,2021-07-22 11:23:55.875,A69-1602,65477,82.5,37.0,0,#9A,597.0646605999999
457049,213,2021-07-22 11:24:00.703,STS,2222,18057,12.6,27.8,0.1,0.1,-0.94:0.06:-0.44,58.0,35.0,#EC,601.3689592
457049,214,2021-07-22 11:24:04.054,A69-1602,65477,82.0,38.5,0,#8D,605.5121803999999
457049,215,2021-07-22 11:24:12.233,A69-1602,65477,82.0,39.5,0,#8D,613.7037400999999
457049,216,2021-07-22 11:24:20.412,A69-1602,65477,81.5,42.0,0,#85,621.9109523999999
457049,217,2021-07-22 11:24:28.591,A69-1602,65477,81.0,35.5,0,#98,630.1026969
457049,218,2021-07-22 11:24:36.770,A69-1602,65477,81.5,35.0,0,#97,638.2952753
457049,219,2021-07-22 11:24:44.950,A69-1602,65477,82.0,34.5,0,#97,646.5019904
457049,220,2021-07-22 11:24:53.129,A69-1602,65477,81.5,39.5,0,#96,654.6945311999999
457049,221,2021-07-22 11:25:00.353,STS,2229,18119,12.4,27.8,0.1,0.1,-0.94:0.06:-0.44,70.5,41.5,#F2,661.0298488
457049,222,2021-07-22 11:25:01.308,A69-1602,65477,81.5,39.5,0,#91,662.1173174999999
457049,223,2021-07-22 11:25:09.487,A69-1602,65477,81.0,35.0,0,#94,670.3093551
457049,224,2021-07-22 11:25:17.666,A69-1602,65477,81.5,35.5,0,#9D,678.5163461
457049,225,2021-07-22 11:25:25.845,A69-1602,65477,82.0,35.0,0,#93,686.7085195
457049,226,2021-07-22 11:25:34.024,A69-1602,65477,82.0,40.5,0,#8A,694.9007506999999
457049,227,2021-07-22 11:25:42.203,A69-1602,65477,82.5,38.0,0,#90,703.1074864
457049,228,2021-07-22 11:25:50.382,A69-1602,65477,82.0,32.0,0,#8D,711.2998610999999
457049,229,2021-07-22 11:25:58.561,A69-1602,65477,82.0,33.0,0,#96,719.4917284999999
457049,230,2021-07-22 11:26:01.095,STS,2237,18177,12.6,28.0,0.1,0.1,-0.94:0.06:-0.44,54.0,29.5,#F8,721.7636197999999
457049,231,2021-07-22 11:26:06.740,A69-1602,65477,82.0,36.0,0,#8B,727.9387621
457049,232,2021-07-22 11:26:14.919,A69-1602,65477,82.0,43.0,0,#91,736.1302437999999
457049,233,2021-07-22 11:26:23.098,A69-1602,65477,82.5,37.0,0,#98,744.3226486
457049,234,2021-07-22 11:26:31.277,A69-1602,65477,82.5,33.0,0,#93,752.5141061999999
457049,235,2021-07-22 11:26:39.456,A69-1602,65477,82.5,33.0,0,#9B,760.7214455999999
457049,236,2021-07-22 11:26:47.636,A69-1602,65477,82.0,37.5,0,#9F,768.9132633999999
457049,237,2021-07-22 11:26:55.815,A69-1602,65477,82.0,43.0,0,#96,777.1052238
457049,238,2021-07-22 11:27:00.743,STS,2244,18233,12.4,27.8,0.1,0.1,-0.94:0.06:-0.44,55.0,31.5,#F6,781.409109
457049,239,2021-07-22 11:27:03.994,A69-1602,65477,82.5,36.5,0,#A6,785.5518007999999
457049,240,2021-07-22 11:27:12.173,A69-1602,65477,82.0,34.5,0,#8C,793.7441028
457049,241,2021-07-22 11:27:20.351,A69-1602,65477,82.0,36.0,0,#87,801.9353679999999
457049,242,2021-07-22 11:27:28.531,A69-1602,65477,82.0,39.5,0,#98,810.1278417
457049,243,2021-07-22 11:27:36.710,A69-1602,65477,82.0,42.0,0,#8C,818.3350466999999
457049,244,2021-07-22 11:27:44.889,A69-1602,65477,82.0,39.0,0,#A3,826.5269153999999
457049,245,2021-07-22 11:27:53.068,A69-1602,65477,82.0,41.5,0,#97,834.7182218999999
457049,246,2021-07-22 11:28:00.388,STS,2251,18295,12.4,27.8,0.1,0.1,-0.94:0.06:-0.44,69.0,41.0,#02,841.0544895999999
457049,247,2021-07-22 11:28:01.248,A69-1602,65477,81.5,38.5,0,#9D,842.1422118999999
457049,248,2021-07-22 11:28:09.427,A69-1602,65477,82.0,42.0,0,#97,850.3494773
457049,249,2021-07-22 11:28:17.606,A69-1602,65477,81.0,40.0,0,#93,858.5404772999999
457049,250,2021-07-22 11:28:25.785,A69-1602,65477,81.5,38.5,0,#A3,866.7325416
457049,251,2021-07-22 11:28:33.964,A69-1602,65477,82.5,38.0,0,#9E,874.9403372999999
457049,252,2021-07-22 11:28:42.144,A69-1602,65477,81.5,37.5,0,#98,883.1323404
457049,253,2021-07-22 11:28:50.322,A69-1602,65477,82.0,42.0,0,#89,891.3241114
457049,254,2021-07-22 11:28:58.502,A69-1602,65477,82.0,39.5,0,#9D,899.5158667
