457012,139,2021-07-22 13:09:25.274,STS,13398,473452,11.6,-103.0,0.5,4.1,0.00:-0.88:0.31,54.0,29.5,#93,671.8500755
457012,140,2021-07-22 13:09:30.556,A69-1602,65477,81.0,36.0,0,#84,678.0183104
457012,141,2021-07-22 13:09:38.735,A69-1602,65477,81.5,35.5,0,#95,686.2164713
457012,142,2021-07-22 13:09:46.915,A69-1602,65477,81.5,35.5,0,#95,694.4144477
457012,143,2021-07-22 13:09:55.095,A69-1602,65477,81.5,37.0,0,#92,702.6127307
457012,144,2021-07-22 13:10:03.273,A69-1602,65477,81.5,34.5,0,#84,710.8106005
457012,145,2021-07-22 13:10:11.452,A69-1602,65477,81.5,35.0,0,#7F,718.9931193
457012,146,2021-07-22 13:10:19.631,A69-1602,65477,81.5,34.5,0,#8B,727.1915609
457012,147,2021-07-22 13:10:24.924,STS,13405,473509,11.6,-103.0,0.5,4.1,0.00:-0.88:0.31,53.5,25.0,#7E,731.5109999
457012,148,2021-07-22 13:10:27.810,A69-1602,65477,82.0,34.0,0,#82,734.6216323
457012,149,2021-07-22 13:10:35.989,A69-1602,65477,82.5,34.0,0,#98,742.8198884999999
457012,150,2021-07-22 13:10:44.168,A69-1602,65477,82.0,34.0,0,#80,751.0030227
457012,151,2021-07-22 13:10:52.348,A69-1602,65477,82.0,33.0,0,#7F,759.2006225
457012,152,2021-07-22 13:11:00.527,A69-1602,65477,82.0,34.0,0,#7A,767.3989678
457012,153,2021-07-22 13:11:08.706,A69-1602,65477,82.5,33.5,0,#8B,775.5965472
457012,154,2021-07-22 13:11:16.885,A69-1602,65477,82.0,34.0,0,#8A,783.7944732999999
457012,155,2021-07-22 13:11:24.564,STS,13412,473572,11.6,-103.0,0.5,4.1,0.00:-0.91:0.31,72.5,40.0,#74,791.1459913
457012,156,2021-07-22 13:11:25.064,A69-1602,65477,82.5,35.0,0,#87,792.2326256
457012,157,2021-07-22 13:11:33.243,A69-1602,65477,82.0,35.5,0,#86,800.4304651
457012,158,2021-07-22 13:11:41.423,A69-1602,65477,82.0,34.5,0,#85,808.6133583
457012,159,2021-07-22 13:11:49.602,A69-1602,65477,82.5,34.5,0,#92,816.8113218
457012,160,2021-07-22 13:11:57.781,A69-1602,65477,82.5,34.0,0,#8C,825.0092002
457012,161,2021-07-22 13:12:05.960,A69-1602,65477,82.0,34.5,0,#86,833.2068611999999
457012,162,2021-07-22 13:12:14.139,A69-1602,65477,82.5,34.5,0,#8A,841.4046066
457012,163,2021-07-22 13:12:22.319,A69-1602,65477,82.5,34.5,0,#8A,849.5871601
457012,164,2021-07-22 13:12:25.287,STS,13420,473629,11.6,-103.0,0.5,4.1,0.00:-0.91:0.31,53.5,30.0,#78,851.8720731999999
457012,165,2021-07-22 13:12:30.498,A69-1602,65477,82.5,35.5,0,#94,858.0246882
457012,166,2021-07-22 13:12:38.677,A69-1602,65477,82.5,34.5,0,#9B,866.2229644
457012,167,2021-07-22 13:12:46.856,A69-1602,65477,82.5,34.5,0,#9A,874.4207772
457012,168,2021-07-22 13:12:55.035,A69-1602,65477,82.5,35.5,0,#91,882.6185186
457012,169,2021-07-22 13:13:03.214,A69-1602,65477,82.0,35.5,0,#86,889.7940307
457012,170,2021-07-22 13:13:11.394,A69-1602,65477,82.0,35.5,0,#86,897.9923359
